,year,euro,version,speed,vehicle,NOx (g/km/s/veh),PM10 (g/km/s/veh),PM2.5 (g/km/s/veh)
1,2027,6,6.0,5,2. Petrol Cars,7.71077964146e-07,3.28895595203e-07,1.77228287157e-07
2,2027,6,6.0,5,3. Diesel Cars,4.59167677036e-06,3.44231210647e-07,1.81704209012e-07
3,2027,6,6.0,5,4. LGV,5.30472607352e-06,4.85355997171e-07,2.69580056056e-07
4,2027,6,6.0,5,5. Buses and Coaches,2.89268591587e-05,1.40063809795e-06,7.47298997794e-07
5,2027,6,6.0,5,6. Rigid HGVs,2.62600115093e-05,1.34602862545e-06,7.10926940428e-07
6,2027,6,6.0,5,7. Articulated HGVs,3.50389491359e-05,1.66469646956e-06,9.45852605128e-07
7,2027,6,6.0,10,1. Motorcycles,5.68008942992e-07,1.6951966586e-07,9.87638131278e-08
8,2027,6,6.0,10,2. Petrol Cars,7.14342434094e-07,3.28895595203e-07,1.77228287157e-07
9,2027,6,6.0,10,3. Diesel Cars,4.59167677036e-06,3.44231210647e-07,1.81704209012e-07
10,2027,6,6.0,10,4. LGV,5.30467741555e-06,4.85355997171e-07,2.69580056056e-07
11,2027,6,6.0,10,5. Buses and Coaches,2.89268591587e-05,1.40063809795e-06,7.47298997794e-07
12,2027,6,6.0,10,6. Rigid HGVs,2.62600115093e-05,1.34602862545e-06,7.10926940428e-07
13,2027,6,6.0,10,7. Articulated HGVs,3.50389491359e-05,1.66469646956e-06,9.45852605128e-07
14,2027,6,6.0,15,1. Motorcycles,4.88167700041e-07,1.6951966586e-07,9.87638131278e-08
15,2027,6,6.0,15,2. Petrol Cars,6.60625289584e-07,3.28895595203e-07,1.77228287157e-07
16,2027,6,6.0,15,3. Diesel Cars,4.18172339778e-06,3.43037413586e-07,1.80570097541e-07
17,2027,6,6.0,15,4. LGV,4.90574939249e-06,4.81920437778e-07,2.66316277475e-07
18,2027,6,6.0,15,5. Buses and Coaches,1.98195320991e-05,1.38680934469e-06,7.34161631044e-07
19,2027,6,6.0,15,6. Rigid HGVs,1.95970951609e-05,1.33866262786e-06,7.03929174506e-07
20,2027,6,6.0,15,7. Articulated HGVs,2.3784039513e-05,1.65186941103e-06,9.33666854053e-07
21,2027,6,6.0,20,1. Motorcycles,4.32381426663e-07,1.6951966586e-07,9.87638131278e-08
22,2027,6,6.0,20,2. Petrol Cars,6.09680512298e-07,3.28895595203e-07,1.77228287157e-07
23,2027,6,6.0,20,3. Diesel Cars,3.808753263e-06,3.41935532333e-07,1.79523311772e-07
24,2027,6,6.0,20,4. LGV,4.5440337999e-06,4.78893184663e-07,2.63440426806e-07
25,2027,6,6.0,20,5. Buses and Coaches,1.32898185257e-05,1.37371364417e-06,7.21720709862e-07
26,2027,6,6.0,20,6. Rigid HGVs,1.32752629725e-05,1.33005960379e-06,6.95756341429e-07
27,2027,6,6.0,20,7. Articulated HGVs,1.4938899767e-05,1.63651588991e-06,9.19081060147e-07
28,2027,6,6.0,25,1. Motorcycles,3.96921905121e-07,1.6951966586e-07,9.87638131278e-08
29,2027,6,6.0,25,2. Petrol Cars,5.61507590646e-07,3.28895595203e-07,1.77228287157e-07
30,2027,6,6.0,25,3. Diesel Cars,3.47276591128e-06,3.40925538467e-07,1.78563823283e-07
31,2027,6,6.0,25,4. LGV,4.21953109253e-06,4.7627429467e-07,2.60952475628e-07
32,2027,6,6.0,25,5. Buses and Coaches,9.72411999101e-06,1.36488438329e-06,7.13332951818e-07
33,2027,6,6.0,25,6. Rigid HGVs,9.69837674347e-06,1.32417869736e-06,6.9016954285e-07
34,2027,6,6.0,25,7. Articulated HGVs,1.06750349005e-05,1.62579442531e-06,9.08895685825e-07
35,2027,6,6.0,30,1. Motorcycles,3.78402006618e-07,1.6951966586e-07,9.87638131278e-08
36,2027,6,6.0,30,2. Petrol Cars,5.16107490967e-07,3.28895595203e-07,1.77228287157e-07
37,2027,6,6.0,30,3. Diesel Cars,3.17376157e-06,3.40007460409e-07,1.77691660497e-07
38,2027,6,6.0,30,4. LGV,3.93224127038e-06,4.74063739375e-07,2.5885242394e-07
39,2027,6,6.0,30,5. Buses and Coaches,7.52636924517e-06,1.35856055294e-06,7.07325284566e-07
40,2027,6,6.0,30,6. Rigid HGVs,7.43542523196e-06,1.3199296518e-06,6.86132864303e-07
41,2027,6,6.0,30,7. Articulated HGVs,8.22942638479e-06,1.61791570008e-06,9.0141088549e-07
42,2027,6,6.0,35,1. Motorcycles,3.74085260546e-07,1.6951966586e-07,9.87638131278e-08
43,2027,6,6.0,35,2. Petrol Cars,4.73480127994e-07,3.28895595203e-07,1.77228287157e-07
44,2027,6,6.0,35,3. Diesel Cars,2.91174046652e-06,3.39181326581e-07,1.76906809202e-07
45,2027,6,6.0,35,4. LGV,3.68216387869e-06,4.72261490359e-07,2.57140271742e-07
46,2027,6,6.0,35,5. Buses and Coaches,6.06070034337e-06,1.35384243549e-06,7.02843124145e-07
47,2027,6,6.0,35,6. Rigid HGVs,5.8958489717e-06,1.31674437398e-06,6.83106861743e-07
48,2027,6,6.0,35,7. Articulated HGVs,6.66449432174e-06,1.6119091697e-06,8.95704715731e-07
49,2027,6,6.0,40,1. Motorcycles,3.81891709367e-07,1.6951966586e-07,9.87638131278e-08
50,2027,6,6.0,40,2. Petrol Cars,4.3362553015e-07,3.28895595203e-07,1.77228287157e-07
51,2027,6,6.0,40,3. Diesel Cars,2.68670214609e-06,3.38447080139e-07,1.76209283609e-07
52,2027,6,6.0,40,4. LGV,3.46929937223e-06,4.70867547619e-07,2.55816047456e-07
53,2027,6,6.0,40,5. Buses and Coaches,5.0275407375e-06,1.35022082759e-06,6.99402562532e-07
54,2027,6,6.0,40,6. Rigid HGVs,4.79340860693e-06,1.31429703742e-06,6.80781909068e-07
55,2027,6,6.0,40,7. Articulated HGVs,5.58528836336e-06,1.6072035578e-06,8.91234378742e-07
56,2027,6,6.0,45,1. Motorcycles,4.00335807171e-07,1.6951966586e-07,9.87638131278e-08
57,2027,6,6.0,45,2. Petrol Cars,3.96543640591e-07,3.28895595203e-07,1.77228287157e-07
58,2027,6,6.0,45,3. Diesel Cars,2.49864706348e-06,3.37804749506e-07,1.75599069507e-07
59,2027,6,6.0,45,4. LGV,3.29364775098e-06,4.69881968002e-07,2.54879722661e-07
60,2027,6,6.0,45,5. Buses and Coaches,4.26875294579e-06,1.34738536417e-06,6.96708866599e-07
61,2027,6,6.0,45,6. Rigid HGVs,3.97340409108e-06,1.31238766699e-06,6.78967978729e-07
62,2027,6,6.0,45,7. Articulated HGVs,4.79963500766e-06,1.60344052347e-06,8.87659439286e-07
63,2027,6,6.0,50,1. Motorcycles,4.28444110412e-07,1.6951966586e-07,9.87638131278e-08
64,2027,6,6.0,50,2. Petrol Cars,3.62234487739e-07,3.28895595203e-07,1.77228287157e-07
65,2027,6,6.0,50,3. Diesel Cars,2.34757476392e-06,3.37254334681e-07,1.75076181108e-07
66,2027,6,6.0,50,4. LGV,3.15520878758e-06,4.69304694661e-07,2.54331325777e-07
67,2027,6,6.0,50,5. Buses and Coaches,3.69362828678e-06,1.34513618377e-06,6.94572179327e-07
68,2027,6,6.0,50,6. Rigid HGVs,3.34532865054e-06,1.31088711441e-06,6.77542402627e-07
69,2027,6,6.0,50,7. Articulated HGVs,4.20383639721e-06,1.60038416652e-06,8.84755934294e-07
70,2027,6,6.0,60,1. Motorcycles,5.1177886462e-07,1.6951966586e-07,9.87638131278e-08
71,2027,6,6.0,60,2. Petrol Cars,3.30669791992e-07,3.27006091538e-07,1.75433271465e-07
72,2027,6,6.0,60,3. Diesel Cars,2.15637965084e-06,3.36429224035e-07,1.74292338784e-07
73,2027,6,6.0,60,4. LGV,2.98996906167e-06,4.69348890419e-07,2.54373333064e-07
74,2027,6,6.0,60,5. Buses and Coaches,2.9033355986e-06,1.34190156587e-06,6.91499224104e-07
75,2027,6,6.0,60,6. Rigid HGVs,2.45952514888e-06,1.30879618609e-06,6.75556009355e-07
76,2027,6,6.0,60,7. Articulated HGVs,3.36283574143e-06,1.59579462888e-06,8.80395816694e-07
77,2027,6,6.0,70,1. Motorcycles,6.30877934782e-07,1.6951966586e-07,9.87638131278e-08
78,2027,6,6.0,70,2. Petrol Cars,2.7991228535e-07,3.27006091538e-07,1.75433271465e-07
79,2027,6,6.0,70,3. Diesel Cars,2.11311635212e-06,3.35971776622e-07,1.73857756636e-07
80,2027,6,6.0,70,4. LGV,2.97358042189e-06,4.7105260137e-07,2.55991864151e-07
81,2027,6,6.0,70,5. Buses and Coaches,2.38283723775e-06,1.33985759021e-06,6.89557509759e-07
82,2027,6,6.0,70,6. Rigid HGVs,1.87774185179e-06,1.3076180494e-06,6.74436876125e-07
83,2027,6,6.0,70,7. Articulated HGVs,2.79955588667e-06,1.59262481247e-06,8.77384479736e-07
84,2027,6,6.0,80,1. Motorcycles,7.86969621913e-07,1.6951966586e-07,9.87638131278e-08
85,2027,6,6.0,80,2. Petrol Cars,2.40955159825e-07,3.27006091538e-07,1.75433271465e-07
86,2027,6,6.0,80,3. Diesel Cars,2.2177853225e-06,3.35881992442e-07,1.73772448875e-07
87,2027,6,6.0,80,4. LGV,3.10604264087e-06,4.74389622696e-07,2.59162021621e-07
88,2027,6,6.0,80,5. Buses and Coaches,2.02610863198e-06,1.33866853957e-06,6.88427917339e-07
89,2027,6,6.0,80,6. Rigid HGVs,1.47621562974e-06,1.30718296987e-06,6.74023453939e-07
90,2027,6,6.0,80,7. Articulated HGVs,2.39692417381e-06,1.59043918302e-06,8.75308217019e-07
91,2027,6,6.0,90,1. Motorcycles,9.8047848951e-07,1.6951966586e-07,9.87638131278e-08
92,2027,6,6.0,90,2. Petrol Cars,2.40016959197e-07,3.2880592471e-07,1.77143093083e-07
93,2027,6,6.0,90,3. Diesel Cars,2.47038633461e-06,3.36159843073e-07,1.7403640129e-07
94,2027,6,6.0,90,4. LGV,3.38735594596e-06,4.79380844354e-07,2.63903672248e-07
95,2027,6,6.0,90,5. Buses and Coaches,1.80902679858e-06,1.33815456138e-06,6.87939632371e-07
96,2027,6,6.0,90,6. Rigid HGVs,1.29297836793e-06,1.30726778025e-06,6.74104114751e-07
97,2027,6,6.0,90,7. Articulated HGVs,2.2063391043e-06,1.58949239903e-06,8.74408726759e-07
98,2027,6,6.0,100,1. Motorcycles,1.20796585179e-06,1.6951966586e-07,9.87638131278e-08
99,2027,6,6.0,100,2. Petrol Cars,2.25240214036e-07,3.2880592471e-07,1.77143093083e-07
100,2027,6,6.0,100,3. Diesel Cars,2.87091961582e-06,3.36805328516e-07,1.74649628093e-07
101,2027,6,6.0,100,4. LGV,3.81752033718e-06,4.8598445801e-07,2.70177110906e-07
102,2027,6,6.0,100,5. Buses and Coaches,1.69850716247e-06,1.33792434553e-06,6.87720955739e-07
103,2027,6,6.0,100,6. Rigid HGVs,1.29297836793e-06,1.30726778025e-06,6.74104114751e-07
104,2027,6,6.0,100,7. Articulated HGVs,2.2063391043e-06,1.58949239903e-06,8.74408726759e-07
105,2027,6,6.0,110,1. Motorcycles,1.42741657783e-06,1.6951966586e-07,9.87638131278e-08
106,2027,6,6.0,110,2. Petrol Cars,2.22973071118e-07,3.2880592471e-07,1.77143093083e-07
107,2027,6,6.0,110,3. Diesel Cars,3.41938471138e-06,3.37818477192e-07,1.75612115072e-07
108,2027,6,6.0,110,4. LGV,4.39653558715e-06,4.9422135362e-07,2.78002175946e-07
109,2027,6,6.0,110,5. Buses and Coaches,1.65344533798e-06,1.33786409151e-06,6.87663657573e-07
110,2027,6,6.0,110,6. Rigid HGVs,1.29297836793e-06,1.30726778025e-06,6.74104114751e-07
111,2027,6,6.0,110,7. Articulated HGVs,2.2063391043e-06,1.58949239903e-06,8.74408726759e-07
112,2027,6,6.0,120,1. Motorcycles,1.68496069364e-06,1.6951966586e-07,9.87638131278e-08
113,2027,6,6.0,120,2. Petrol Cars,2.33215530443e-07,3.2880592471e-07,1.77143093083e-07
114,2027,6,6.0,120,3. Diesel Cars,4.11578230342e-06,3.39199289101e-07,1.76923876438e-07
115,2027,6,6.0,120,4. LGV,4.43669568995e-06,4.94298433296e-07,2.7807539027e-07
116,2027,6,6.0,120,5. Buses and Coaches,1.65344533798e-06,1.33786409151e-06,6.87663657573e-07
117,2027,6,6.0,120,6. Rigid HGVs,1.29297836793e-06,1.30726778025e-06,6.74104114751e-07
118,2027,6,6.0,120,7. Articulated HGVs,2.2063391043e-06,1.58949239903e-06,8.74408726759e-07
0,2028,0,6.0,5,1. Motorcycles,2.90310686069e-06,3.40576036706e-07,2.61267388169e-07
1,2028,0,6.0,5,2. Petrol Cars,1.50902296809e-05,3.36430986181e-07,1.84386919955e-07
2,2028,0,6.0,5,3. Diesel Cars,1.01961795735e-05,3.32482795784e-06,3.01260524793e-06
3,2028,0,6.0,5,4. LGV,4.0957951569e-05,2.72706438409e-06,2.39920314016e-06
4,2028,0,6.0,5,5. Buses and Coaches,0.000269517768174,1.7333219148e-05,1.58832517627e-05
5,2028,0,6.0,5,6. Rigid HGVs,0.000189303245861,1.11778717837e-05,1.00511779237e-05
6,2028,0,6.0,5,7. Articulated HGVs,0.000315843120916,1.47428427226e-05,1.33700914375e-05
7,2028,0,6.0,10,1. Motorcycles,2.614835239e-06,3.40576036706e-07,2.61267388169e-07
8,2028,0,6.0,10,2. Petrol Cars,1.50865034811e-05,3.36430986181e-07,1.84386919955e-07
9,2028,0,6.0,10,3. Diesel Cars,1.01961795735e-05,3.32482795784e-06,3.01260524793e-06
10,2028,0,6.0,10,4. LGV,4.0957951569e-05,2.72706438409e-06,2.39920314016e-06
11,2028,0,6.0,10,5. Buses and Coaches,0.000269517768174,1.7333219148e-05,1.58832517627e-05
12,2028,0,6.0,10,6. Rigid HGVs,0.000189303245861,1.11778717837e-05,1.00511779237e-05
13,2028,0,6.0,10,7. Articulated HGVs,0.000315843120916,1.47428427226e-05,1.33700914375e-05
14,2028,0,6.0,15,1. Motorcycles,2.41559746428e-06,3.40576036706e-07,2.61267388169e-07
15,2028,0,6.0,15,2. Petrol Cars,1.54445588123e-05,3.36430986181e-07,1.84386919955e-07
16,2028,0,6.0,15,3. Diesel Cars,9.48630895437e-06,3.03470596918e-06,2.7369894724e-06
17,2028,0,6.0,15,4. LGV,3.60080375685e-05,2.69996621682e-06,2.37345989262e-06
18,2028,0,6.0,15,5. Buses and Coaches,0.00022802274907,1.36940625453e-05,1.2426052308e-05
19,2028,0,6.0,15,6. Rigid HGVs,0.000167559075635,9.66897096077e-06,8.61772241478e-06
20,2028,0,6.0,15,7. Articulated HGVs,0.000285655143671,1.33042167363e-05,1.20033964777e-05
21,2028,0,6.0,20,1. Motorcycles,2.29240322369e-06,3.40576036706e-07,2.61267388169e-07
22,2028,0,6.0,20,2. Petrol Cars,1.585213613e-05,3.36430986181e-07,1.84386919955e-07
23,2028,0,6.0,20,3. Diesel Cars,8.83960456122e-06,2.76811806543e-06,2.48373089562e-06
24,2028,0,6.0,20,4. LGV,3.14694079862e-05,2.67888322014e-06,2.35343077293e-06
25,2028,0,6.0,20,5. Buses and Coaches,0.000193161744392,1.09194879769e-05,9.79020660452e-06
26,2028,0,6.0,20,6. Rigid HGVs,0.000144305609865,8.04985302238e-06,7.07955996404e-06
27,2028,0,6.0,20,7. Articulated HGVs,0.000250250363024,1.13500582302e-05,1.01469468063e-05
28,2028,0,6.0,25,1. Motorcycles,2.23535926125e-06,3.40576036706e-07,2.61267388169e-07
29,2028,0,6.0,25,2. Petrol Cars,1.63092372532e-05,3.36430986181e-07,1.84386919955e-07
30,2028,0,6.0,25,3. Diesel Cars,8.2560663941e-06,2.52506401921e-06,2.2528295176e-06
31,2028,0,6.0,25,4. LGV,2.73420682788e-05,2.66381516667e-06,2.33911623582e-06
32,2028,0,6.0,25,5. Buses and Coaches,0.000170958868694,9.2228210633e-06,8.1783728092e-06
33,2028,0,6.0,25,6. Rigid HGVs,0.000129522319185,7.020429166e-06,6.10160759607e-06
34,2028,0,6.0,25,7. Articulated HGVs,0.000225474926992,9.83400968835e-06,8.70670010045e-06
35,2028,0,6.0,30,1. Motorcycles,2.2360152343e-06,3.40576036706e-07,2.61267388169e-07
36,2028,0,6.0,30,2. Petrol Cars,1.68158621818e-05,3.36430986181e-07,1.84386919955e-07
37,2028,0,6.0,30,3. Diesel Cars,7.735694453e-06,2.30554405789e-06,2.04428556572e-06
38,2028,0,6.0,30,4. LGV,2.36260166275e-05,2.65476251116e-06,2.33051628129e-06
39,2028,0,6.0,30,5. Buses and Coaches,0.000155544403242,8.08639106253e-06,7.09876439942e-06
40,2028,0,6.0,30,6. Rigid HGVs,0.000119336262287,6.31362445347e-06,5.43014311916e-06
41,2028,0,6.0,30,7. Articulated HGVs,0.000206908036489,8.67068138177e-06,7.60153807278e-06
42,2028,0,6.0,35,1. Motorcycles,2.28704334404e-06,3.40576036706e-07,2.61267388169e-07
43,2028,0,6.0,35,2. Petrol Cars,1.7372010916e-05,3.36430986181e-07,1.84386919955e-07
44,2028,0,6.0,35,3. Diesel Cars,7.27848873794e-06,2.10955818147e-06,1.85809892628e-06
45,2028,0,6.0,35,4. LGV,2.03212530323e-05,2.65172479885e-06,2.3276304546e-06
46,2028,0,6.0,35,5. Buses and Coaches,0.000144235644257,7.27870974515e-06,6.33146737528e-06
47,2028,0,6.0,35,6. Rigid HGVs,0.000111961686343,5.8042951423e-06,4.94628011438e-06
48,2028,0,6.0,35,7. Articulated HGVs,0.00019233454077,7.79780839366e-06,6.77230946167e-06
49,2028,0,6.0,40,1. Motorcycles,2.38208372139e-06,3.40576036706e-07,2.61267388169e-07
50,2028,0,6.0,40,2. Petrol Cars,1.79776834557e-05,3.36430986181e-07,1.84386919955e-07
51,2028,0,6.0,40,3. Diesel Cars,6.8844492489e-06,1.93710616259e-06,1.69426959928e-06
52,2028,0,6.0,40,4. LGV,1.74277774931e-05,2.65470248451e-06,2.3304592105e-06
53,2028,0,6.0,40,5. Buses and Coaches,0.000135619877256,6.6801653702e-06,5.76284992349e-06
54,2028,0,6.0,40,6. Rigid HGVs,0.000106452200271,5.42494717592e-06,4.58589966001e-06
55,2028,0,6.0,40,7. Articulated HGVs,0.000180507166078,7.16410386303e-06,6.17028990746e-06
56,2028,0,6.0,45,1. Motorcycles,2.51562642006e-06,3.40576036706e-07,2.61267388169e-07
57,2028,0,6.0,45,2. Petrol Cars,1.86328798009e-05,3.36430986181e-07,1.84386919955e-07
58,2028,0,6.0,45,3. Diesel Cars,6.55357553114e-06,1.78818811492e-06,1.55279747105e-06
59,2028,0,6.0,45,4. LGV,1.494559001e-05,2.66369511337e-06,2.33900209423e-06
60,2028,0,6.0,45,5. Buses and Coaches,0.000128877465613,6.22256629867e-06,5.32813101017e-06
61,2028,0,6.0,45,6. Rigid HGVs,0.000102256250102,5.1355832511e-06,4.31100397691e-06
62,2028,0,6.0,45,7. Articulated HGVs,0.000170663304743,6.72431178828e-06,5.75248714085e-06
63,2028,0,6.0,50,1. Motorcycles,2.68290659733e-06,3.40576036706e-07,2.61267388169e-07
64,2028,0,6.0,50,2. Petrol Cars,1.93375999515e-05,3.36430986181e-07,1.84386919955e-07
65,2028,0,6.0,50,3. Diesel Cars,6.28586803941e-06,1.66280415215e-06,1.43368265526e-06
66,2028,0,6.0,50,4. LGV,1.28746914925e-05,2.67870291282e-06,2.35325956055e-06
67,2028,0,6.0,50,5. Buses and Coaches,0.000123497869936,5.86416399528e-06,4.98764848089e-06
68,2028,0,6.0,50,6. Rigid HGVs,9.90293556242e-05,4.91086211696e-06,4.09751874031e-06
69,2028,0,6.0,50,7. Articulated HGVs,0.000162307114806,6.43681823931e-06,5.47936861039e-06
70,2028,0,6.0,60,1. Motorcycles,3.10272798743e-06,3.40576036706e-07,2.61267388169e-07
71,2028,0,6.0,60,2. Petrol Cars,2.09277677641e-05,3.30916861913e-07,1.79148486268e-07
72,2028,0,6.0,60,3. Diesel Cars,5.93995173404e-06,1.48263802657e-06,1.26252496102e-06
73,2028,0,6.0,60,4. LGV,9.96675771603e-06,2.72668353318e-06,2.39884138864e-06
74,2028,0,6.0,60,5. Buses and Coaches,0.000115599061246,5.34580749445e-06,4.49520985057e-06
75,2028,0,6.0,60,6. Rigid HGVs,9.46473010117e-05,4.59308103018e-06,3.79562698072e-06
76,2028,0,6.0,60,7. Articulated HGVs,0.000148804028868,6.16318038738e-06,5.21941228726e-06
77,2028,0,6.0,70,1. Motorcycles,3.61446655006e-06,3.40576036706e-07,2.61267388169e-07
78,2028,0,6.0,70,2. Petrol Cars,2.2682146664e-05,3.30916861913e-07,1.79148486268e-07
79,2028,0,6.0,70,3. Diesel Cars,5.84670033277e-06,1.39660801324e-06,1.18079640288e-06
80,2028,0,6.0,70,4. LGV,8.70397707331e-06,2.79880532617e-06,2.46735703513e-06
81,2028,0,6.0,70,5. Buses and Coaches,0.0001102669994,4.99633961226e-06,4.1632151806e-06
82,2028,0,6.0,70,6. Rigid HGVs,9.2203328677e-05,4.38881897935e-06,3.6015776459e-06
83,2028,0,6.0,70,7. Articulated HGVs,0.000138285045978,6.04495835432e-06,5.10710151502e-06
84,2028,0,6.0,80,1. Motorcycles,4.1965249693e-06,3.40576036706e-07,2.61267388169e-07
85,2028,0,6.0,80,2. Petrol Cars,2.46354138653e-05,3.30916861913e-07,1.79148486268e-07
86,2028,0,6.0,80,3. Diesel Cars,6.00611292612e-06,1.40471399845e-06,1.18849698083e-06
87,2028,0,6.0,80,4. LGV,9.08634865482e-06,2.89498780148e-06,2.55873010246e-06
88,2028,0,6.0,80,5. Buses and Coaches,0.000106652194518,4.75065462524e-06,3.92981473851e-06
89,2028,0,6.0,80,6. Rigid HGVs,9.1125642939e-05,4.25479038313e-06,3.47425043401e-06
90,2028,0,6.0,80,7. Articulated HGVs,0.000129801061121,5.79686548008e-06,4.87141323902e-06
91,2028,0,6.0,90,1. Motorcycles,4.82961968373e-06,3.40576036706e-07,2.61267388169e-07
92,2028,0,6.0,90,2. Petrol Cars,2.6816931495e-05,3.31582299395e-07,1.7978065614e-07
93,2028,0,6.0,90,3. Diesel Cars,6.41819042357e-06,1.50695586854e-06,1.28562680857e-06
94,2028,0,6.0,90,4. LGV,1.111387337e-05,3.01523414237e-06,2.67296422862e-06
95,2028,0,6.0,90,5. Buses and Coaches,0.00010485589155,4.61800618723e-06,3.80379879061e-06
96,2028,0,6.0,90,6. Rigid HGVs,9.09950540517e-05,4.19764319304e-06,3.4199606489e-06
97,2028,0,6.0,90,7. Articulated HGVs,0.000125439051772,5.46957244296e-06,4.56048519482e-06
98,2028,0,6.0,100,1. Motorcycles,5.49361675439e-06,3.40576036706e-07,2.61267388169e-07
99,2028,0,6.0,100,2. Petrol Cars,2.91686283163e-05,3.31582299395e-07,1.7978065614e-07
100,2028,0,6.0,100,3. Diesel Cars,7.08293282514e-06,1.70333373717e-06,1.4721857724e-06
101,2028,0,6.0,100,4. LGV,1.4786551219e-05,3.15953775498e-06,2.81005259239e-06
102,2028,0,6.0,100,5. Buses and Coaches,0.000104463571915,4.57775922769e-06,3.7655640881e-06
103,2028,0,6.0,100,6. Rigid HGVs,9.09950540517e-05,4.19764319304e-06,3.4199606489e-06
104,2028,0,6.0,100,7. Articulated HGVs,0.000125439051772,5.46957244296e-06,4.56048519482e-06
105,2028,0,6.0,110,1. Motorcycles,6.14829923506e-06,3.40576036706e-07,2.61267388169e-07
106,2028,0,6.0,110,2. Petrol Cars,3.17200028803e-05,3.31582299395e-07,1.7978065614e-07
107,2028,0,6.0,110,3. Diesel Cars,8.00033922133e-06,1.99384771804e-06,1.74817398602e-06
108,2028,0,6.0,110,4. LGV,2.01043803827e-05,3.32790182256e-06,2.96999860439e-06
109,2028,0,6.0,110,5. Buses and Coaches,0.000104357721284,4.56111638414e-06,3.7497534322e-06
110,2028,0,6.0,110,6. Rigid HGVs,9.09950540517e-05,4.19764319304e-06,3.4199606489e-06
111,2028,0,6.0,110,7. Articulated HGVs,0.000125439051772,5.46957244296e-06,4.56048519482e-06
112,2028,0,6.0,120,1. Motorcycles,7.05274442225e-06,3.40576036706e-07,2.61267388169e-07
113,2028,0,6.0,120,2. Petrol Cars,3.44710606441e-05,3.31582299395e-07,1.7978065614e-07
114,2028,0,6.0,120,3. Diesel Cars,9.17041052162e-06,2.3784973564e-06,2.11359133573e-06
115,2028,0,6.0,120,4. LGV,2.01676430152e-05,3.35090294357e-06,2.99184966934e-06
116,2028,0,6.0,120,5. Buses and Coaches,0.000104357721284,4.56111638414e-06,3.7497534322e-06
117,2028,0,6.0,120,6. Rigid HGVs,9.09950540517e-05,4.19764319304e-06,3.4199606489e-06
118,2028,0,6.0,120,7. Articulated HGVs,0.000125439051772,5.46957244296e-06,4.56048519482e-06
0,2028,1,6.0,5,1. Motorcycles,2.83629742626e-06,2.74541463341e-07,1.98534522156e-07
1,2028,1,6.0,5,2. Petrol Cars,7.71720533521e-06,3.36430986181e-07,1.84386919955e-07
2,2028,1,6.0,5,3. Diesel Cars,1.4624243704e-05,1.0772467931e-06,8.77403238064e-07
3,2028,1,6.0,5,4. LGV,1.83243282663e-05,1.60004719874e-06,1.32853665491e-06
4,2028,1,6.0,5,5. Buses and Coaches,0.000191999570234,9.02751980902e-06,7.99283679953e-06
5,2028,1,6.0,5,6. Rigid HGVs,0.000133218796691,8.12024245533e-06,7.14643010724e-06
6,2028,1,6.0,5,7. Articulated HGVs,0.000228976001381,1.27882303786e-05,1.15132097562e-05
7,2028,1,6.0,10,1. Motorcycles,2.48448282036e-06,2.74541463341e-07,1.98534522156e-07
8,2028,1,6.0,10,2. Petrol Cars,7.02384932083e-06,3.36430986181e-07,1.84386919955e-07
9,2028,1,6.0,10,3. Diesel Cars,1.4624243704e-05,1.0772467931e-06,8.77403238064e-07
10,2028,1,6.0,10,4. LGV,1.83235770237e-05,1.60004719874e-06,1.32853665491e-06
11,2028,1,6.0,10,5. Buses and Coaches,0.000191999570234,9.02751980902e-06,7.99283679953e-06
12,2028,1,6.0,10,6. Rigid HGVs,0.000133218796691,8.12024245533e-06,7.14643010724e-06
13,2028,1,6.0,10,7. Articulated HGVs,0.000228976001381,1.27882303786e-05,1.15132097562e-05
14,2028,1,6.0,15,1. Motorcycles,2.28219846576e-06,2.74541463341e-07,1.98534522156e-07
15,2028,1,6.0,15,2. Petrol Cars,6.40606458546e-06,3.36430986181e-07,1.84386919955e-07
16,2028,1,6.0,15,3. Diesel Cars,1.16109640658e-05,1.00556087546e-06,8.09301639038e-07
17,2028,1,6.0,15,4. LGV,1.68457772816e-05,1.45715887356e-06,1.19279275168e-06
18,2028,1,6.0,15,5. Buses and Coaches,0.000159280127264,7.68213885749e-06,6.71472480462e-06
19,2028,1,6.0,15,6. Rigid HGVs,0.000117601644888,7.00229247741e-06,6.08437767369e-06
20,2028,1,6.0,15,7. Articulated HGVs,0.000204856391065,1.14878830573e-05,1.02778794826e-05
21,2028,1,6.0,20,1. Motorcycles,2.19111825572e-06,2.74541463341e-07,1.98534522156e-07
