,year,euro,version,speed,vehicle,NOx (g/km/s/veh),PM10 (g/km/s/veh),PM2.5 (g/km/s/veh)
52,2017,0,7.4,40,4. LGV,1.90255414054e-05,2.85538999378e-06,2.5211124921e-06
53,2017,0,7.4,40,5. Buses and Coaches,0.000134663714562,6.69877863402e-06,5.78053231948e-06
54,2017,0,7.4,40,6. Rigid HGVs,0.000111403067422,5.58053307032e-06,4.73370619147e-06
55,2017,0,7.4,40,7. Articulated HGVs,0.000181714422069,7.24972460375e-06,6.25162920187e-06
56,2017,0,7.4,45,1. Motorcycles,2.55512691183e-06,3.66840652077e-07,2.86218750034e-07
57,2017,0,7.4,45,2. Petrol Cars,2.14560150198e-05,3.4301820051e-07,1.90644755094e-07
58,2017,0,7.4,45,3. Diesel Cars,6.78443484503e-06,1.91748586076e-06,1.68638894138e-06
59,2017,0,7.4,45,4. LGV,1.63984605024e-05,2.86520253212e-06,2.53043435805e-06
60,2017,0,7.4,45,5. Buses and Coaches,0.000127954961499,6.23963978796e-06,5.34435048394e-06
61,2017,0,7.4,45,6. Rigid HGVs,0.000106881256215,5.27963811692e-06,4.44785609943e-06
62,2017,0,7.4,45,7. Articulated HGVs,0.0001717947016,6.80184803059e-06,5.826146662e-06
63,2017,0,7.4,50,1. Motorcycles,2.69175279755e-06,3.66840652077e-07,2.86218750034e-07
64,2017,0,7.4,50,2. Petrol Cars,2.22636099352e-05,3.43011237192e-07,1.90638147046e-07
65,2017,0,7.4,50,3. Diesel Cars,6.50982110528e-06,1.78097945991e-06,1.55670795721e-06
66,2017,0,7.4,50,4. LGV,1.42096159834e-05,2.88157843897e-06,2.54599126492e-06
67,2017,0,7.4,50,5. Buses and Coaches,0.000122601893963,5.8800305851e-06,5.00272199133e-06
68,2017,0,7.4,50,6. Rigid HGVs,0.000103369158751,5.04625768372e-06,4.22614448325e-06
69,2017,0,7.4,50,7. Articulated HGVs,0.000163369084476,6.51143454888e-06,5.55025371796e-06
70,2017,0,7.4,60,1. Motorcycles,3.0602041079e-06,3.66840652077e-07,2.86218750034e-07
71,2017,0,7.4,60,2. Petrol Cars,2.40556164499e-05,3.34634904675e-07,1.8268063684e-07
72,2017,0,7.4,60,3. Diesel Cars,6.15445424046e-06,1.58483408086e-06,1.37036977321e-06
73,2017,0,7.4,60,4. LGV,1.11466351882e-05,2.93376388072e-06,2.59556736637e-06
74,2017,0,7.4,60,5. Buses and Coaches,0.000114770416985,5.35996423423e-06,4.50865854873e-06
75,2017,0,7.4,60,6. Rigid HGVs,9.84988291748e-05,4.71699922855e-06,3.91334924643e-06
76,2017,0,7.4,60,7. Articulated HGVs,0.000149743165821,6.24192216492e-06,5.29421686224e-06
77,2017,0,7.4,70,1. Motorcycles,3.55077486347e-06,3.66840652077e-07,2.86218750034e-07
78,2017,0,7.4,70,2. Petrol Cars,2.60682954831e-05,3.34619699061e-07,1.82666198612e-07
79,2017,0,7.4,70,3. Diesel Cars,6.05753211858e-06,1.49117738601e-06,1.2813959529e-06
80,2017,0,7.4,70,4. LGV,9.83659811027e-06,3.01245972878e-06,2.67032874035e-06
81,2017,0,7.4,70,5. Buses and Coaches,0.000109464825073,5.00946134707e-06,4.17568116973e-06
82,2017,0,7.4,70,6. Rigid HGVs,9.56347139436e-05,4.5060796765e-06,3.71297528545e-06
83,2017,0,7.4,70,7. Articulated HGVs,0.000139118288644,6.12905614616e-06,5.18699425811e-06
84,2017,0,7.4,80,1. Motorcycles,4.14437954532e-06,3.66840652077e-07,2.86218750034e-07
85,2017,0,7.4,80,2. Petrol Cars,2.83082572423e-05,3.34607875629e-07,1.82654943615e-07
86,2017,0,7.4,80,3. Diesel Cars,6.21905610387e-06,1.50000892063e-06,1.28978592784e-06
87,2017,0,7.4,80,4. LGV,1.02795047496e-05,3.11740973302e-06,2.77003096016e-06
88,2017,0,7.4,80,5. Buses and Coaches,0.000105880317278,4.76329523735e-06,3.94182325181e-06
89,2017,0,7.4,80,6. Rigid HGVs,9.41738908296e-05,4.36803429693e-06,3.58183228855e-06
90,2017,0,7.4,80,7. Articulated HGVs,0.000130541142425,5.87077283853e-06,4.94162486575e-06
91,2017,0,7.4,90,1. Motorcycles,4.81522192786e-06,3.66840652077e-07,2.86218750034e-07
92,2017,0,7.4,90,2. Petrol Cars,3.07816299028e-05,3.35026129505e-07,1.83052307534e-07
93,2017,0,7.4,90,3. Diesel Cars,6.63907485432e-06,1.61132834364e-06,1.39553935696e-06
94,2017,0,7.4,90,4. LGV,1.24753560158e-05,3.24862458001e-06,2.89468516712e-06
95,2017,0,7.4,90,5. Buses and Coaches,0.00010410874529,4.63053538624e-06,3.81570134778e-06
96,2017,0,7.4,90,6. Rigid HGVs,9.38226075959e-05,4.30901354775e-06,3.5257626223e-06
97,2017,0,7.4,90,7. Articulated HGVs,0.00012612809951,5.52234814677e-06,4.610621545e-06
98,2017,0,7.4,100,1. Motorcycles,5.54023972654e-06,3.66840652077e-07,2.86218750034e-07
99,2017,0,7.4,100,2. Petrol Cars,3.3476149838e-05,3.35055034384e-07,1.83079762905e-07
100,2017,0,7.4,100,3. Diesel Cars,7.31769114282e-06,1.82513542768e-06,1.59865612659e-06
101,2017,0,7.4,100,4. LGV,1.64241519087e-05,3.4060822145e-06,3.0442699881e-06
102,2017,0,7.4,100,5. Buses and Coaches,0.000103719750769,4.59016791865e-06,3.7773522763e-06
103,2017,0,7.4,100,6. Rigid HGVs,9.38226075959e-05,4.30901354775e-06,3.5257626223e-06
104,2017,0,7.4,100,7. Articulated HGVs,0.00012612809951,5.52234814677e-06,4.610621545e-06
105,2017,0,7.4,110,1. Motorcycles,6.30436124993e-06,3.66840652077e-07,2.86218750034e-07
106,2017,0,7.4,110,2. Petrol Cars,3.63979561371e-05,3.35137059437e-07,1.83157681022e-07
107,2017,0,7.4,110,3. Diesel Cars,8.25508595881e-06,2.14143005905e-06,1.89913600934e-06
108,2017,0,7.4,110,4. LGV,2.21258924284e-05,3.58979355042e-06,3.21879588228e-06
109,2017,0,7.4,110,5. Buses and Coaches,0.00010361479508,4.57347505289e-06,3.76149432668e-06
110,2017,0,7.4,110,6. Rigid HGVs,9.38226075959e-05,4.30901354775e-06,3.5257626223e-06
111,2017,0,7.4,110,7. Articulated HGVs,0.00012612809951,5.52234814677e-06,4.610621545e-06
112,2017,0,7.4,120,1. Motorcycles,7.44989483792e-06,3.66840652077e-07,2.86218750034e-07
113,2017,0,7.4,120,2. Petrol Cars,3.95470306103e-05,3.35303724341e-07,1.83316004154e-07
114,2017,0,7.4,120,3. Diesel Cars,9.45157444221e-06,2.56021212408e-06,2.29697911891e-06
115,2017,0,7.4,120,4. LGV,2.22072485485e-05,3.61489128409e-06,3.24263874063e-06
116,2017,0,7.4,120,5. Buses and Coaches,0.00010361479508,4.57347505289e-06,3.76149432668e-06
117,2017,0,7.4,120,6. Rigid HGVs,9.38226075959e-05,4.30901354775e-06,3.5257626223e-06
118,2017,0,7.4,120,7. Articulated HGVs,0.00012612809951,5.52234814677e-06,4.610621545e-06
0,2017,1,7.4,5,1. Motorcycles,2.67816017185e-06,2.93152282893e-07,2.16214786519e-07
1,2017,1,7.4,5,2. Petrol Cars,1.10674673124e-05,3.43162810168e-07,1.90782145637e-07
2,2017,1,7.4,5,3. Diesel Cars,1.52642933244e-05,1.14281215247e-06,9.50449077664e-07
3,2017,1,7.4,5,4. LGV,1.97788504011e-05,1.70459748006e-06,1.42785950175e-06
4,2017,1,7.4,5,5. Buses and Coaches,0.000191689876374,9.05658998818e-06,8.02045269666e-06
5,2017,1,7.4,5,6. Rigid HGVs,0.000140380361699,8.58977546159e-06,7.5924867815e-06
6,2017,1,7.4,5,7. Articulated HGVs,0.000230151490541,1.29556419779e-05,1.16722512757e-05
7,2017,1,7.4,10,1. Motorcycles,2.67816017185e-06,2.93152282893e-07,2.16214786519e-07
8,2017,1,7.4,10,2. Petrol Cars,1.00706174635e-05,3.43142602333e-07,1.90762960983e-07
9,2017,1,7.4,10,3. Diesel Cars,1.52642933244e-05,1.14281215247e-06,9.50449077664e-07
10,2017,1,7.4,10,4. LGV,1.97747613129e-05,1.70459748006e-06,1.42785950175e-06
11,2017,1,7.4,10,5. Buses and Coaches,0.000191063445527,9.05658998818e-06,8.02045269666e-06
12,2017,1,7.4,10,6. Rigid HGVs,0.000140380361699,8.58977546159e-06,7.5924867815e-06
13,2017,1,7.4,10,7. Articulated HGVs,0.000230151490541,1.29556419779e-05,1.16722512757e-05
14,2017,1,7.4,15,1. Motorcycles,2.47454204327e-06,2.93152282893e-07,2.16214786519e-07
15,2017,1,7.4,15,2. Petrol Cars,9.18234854907e-06,3.43109064715e-07,1.90731086036e-07
16,2017,1,7.4,15,3. Diesel Cars,1.2085229173e-05,1.06480933937e-06,8.76346348377e-07
17,2017,1,7.4,15,4. LGV,1.81962495844e-05,1.54868405389e-06,1.27974180941e-06
18,2017,1,7.4,15,5. Buses and Coaches,0.000158419148647,7.70580027165e-06,6.73720296618e-06
19,2017,1,7.4,15,6. Rigid HGVs,0.000123992518638,7.3882210927e-06,6.45100999463e-06
20,2017,1,7.4,15,7. Articulated HGVs,0.00020598647825,1.16564797281e-05,1.04380469566e-05
21,2017,1,7.4,20,1. Motorcycles,2.38490565607e-06,2.93152282893e-07,2.16214786519e-07
22,2017,1,7.4,20,2. Petrol Cars,8.37599782244e-06,3.43082973586e-07,1.90706302305e-07
23,2017,1,7.4,20,3. Diesel Cars,1.01644973256e-05,9.96802668851e-07,8.11740051176e-07
24,2017,1,7.4,20,4. LGV,1.68227943504e-05,1.41146961141e-06,1.14938802653e-06
25,2017,1,7.4,20,5. Buses and Coaches,0.000132351269713,6.49114872431e-06,5.58328429179e-06
26,2017,1,7.4,20,6. Rigid HGVs,0.000106089639303,6.12812982581e-06,5.25392306372e-06
27,2017,1,7.4,20,7. Articulated HGVs,0.000178637783392,9.87895964499e-06,8.74940269568e-06
28,2017,1,7.4,25,1. Motorcycles,2.3794846129e-06,2.93152282893e-07,2.16214786519e-07
29,2017,1,7.4,25,2. Petrol Cars,7.58426631364e-06,3.43062879438e-07,1.90687202917e-07
30,2017,1,7.4,25,3. Diesel Cars,8.91430136107e-06,9.38786115512e-07,7.56624331189e-07
31,2017,1,7.4,25,4. LGV,1.56169426191e-05,1.29295415263e-06,1.0367982668e-06
32,2017,1,7.4,25,5. Buses and Coaches,0.00011626794003,5.69632675251e-06,4.82820314573e-06
33,2017,1,7.4,25,6. Rigid HGVs,9.45574065554e-05,5.34394757779e-06,4.50895004178e-06
34,2017,1,7.4,25,7. Articulated HGVs,0.000160048162797,8.49281695992e-06,7.43256714486e-06
35,2017,1,7.4,30,1. Motorcycles,2.43536442213e-06,2.93152282893e-07,2.16214786519e-07
36,2017,1,7.4,30,2. Petrol Cars,6.91858576829e-06,3.43047446449e-07,1.90672551525e-07
37,2017,1,7.4,30,3. Diesel Cars,8.06564548839e-06,8.9075700771e-07,7.1099663046e-07
38,2017,1,7.4,30,4. LGV,1.45661160786e-05,1.19313756386e-06,9.41972587043e-07
39,2017,1,7.4,30,5. Buses and Coaches,0.000105237464595,5.1421407079e-06,4.30172622146e-06
40,2017,1,7.4,30,6. Rigid HGVs,8.65956826601e-05,4.81227561977e-06,4.0038617044e-06
41,2017,1,7.4,30,7. Articulated HGVs,0.000146382808452,7.42699330658e-06,6.42003442408e-06
42,2017,1,7.4,35,1. Motorcycles,2.53563666774e-06,2.93152282893e-07,2.16214786519e-07
43,2017,1,7.4,35,2. Petrol Cars,6.37376706436e-06,3.43035509331e-07,1.90661225474e-07
44,2017,1,7.4,35,3. Diesel Cars,7.47815238356e-06,8.52713867516e-07,6.74855641591e-07
45,2017,1,7.4,35,4. LGV,1.36618036777e-05,1.11201995878e-06,8.64910816745e-07
46,2017,1,7.4,35,5. Buses and Coaches,9.71475601546e-05,4.7398220886e-06,3.91952380596e-06
47,2017,1,7.4,35,6. Rigid HGVs,8.0860365415e-05,4.43133012595e-06,3.64196353075e-06
48,2017,1,7.4,35,7. Articulated HGVs,0.000135807393235,6.62805268803e-06,5.66104108657e-06
49,2017,1,7.4,40,1. Motorcycles,2.66855113296e-06,2.93152282893e-07,2.16214786519e-07
50,2017,1,7.4,40,2. Petrol Cars,5.9446274463e-06,3.43026073324e-07,1.90652230003e-07
51,2017,1,7.4,40,3. Diesel Cars,7.07153094481e-06,8.24656126497e-07,6.48200796149e-07
52,2017,1,7.4,40,4. LGV,1.28990941448e-05,1.04960122371e-06,8.05613012744e-07
53,2017,1,7.4,40,5. Buses and Coaches,9.09340014914e-05,4.43922817794e-06,3.63395975e-06
54,2017,1,7.4,40,6. Rigid HGVs,7.66153243603e-05,4.14781334257e-06,3.37262258654e-06
55,2017,1,7.4,40,7. Articulated HGVs,0.00012731962488,6.05085779171e-06,5.11270582138e-06
56,2017,1,7.4,45,1. Motorcycles,2.82667110696e-06,2.93152282893e-07,2.16214786519e-07
57,2017,1,7.4,45,2. Petrol Cars,5.62598688703e-06,3.4301820051e-07,1.90644755094e-07
58,2017,1,7.4,45,3. Diesel Cars,6.7966630013e-06,8.06583159374e-07,6.31031468856e-07
59,2017,1,7.4,45,4. LGV,1.22749443108e-05,1.00588147234e-06,7.64079231885e-07
60,2017,1,7.4,45,5. Buses and Coaches,8.59988722368e-05,4.20960395786e-06,3.41581630892e-06
61,2017,1,7.4,45,6. Rigid HGVs,7.34201894375e-05,3.93104437535e-06,3.16669184031e-06
62,2017,1,7.4,45,7. Articulated HGVs,0.000120319586131,5.6547355598e-06,4.73638965559e-06
63,2017,1,7.4,50,1. Motorcycles,3.00602596326e-06,2.93152282893e-07,2.16214786519e-07
64,2017,1,7.4,50,2. Petrol Cars,5.4126685427e-06,3.43011237192e-07,1.90638147046e-07
65,2017,1,7.4,50,3. Diesel Cars,6.6219299697e-06,7.98494738774e-07,6.23347489181e-07
66,2017,1,7.4,50,4. LGV,1.17873578347e-05,9.80860590971e-07,7.40309417324e-07
67,2017,1,7.4,50,5. Buses and Coaches,8.19787819637e-05,4.03100466428e-06,3.24614711644e-06
68,2017,1,7.4,50,6. Rigid HGVs,7.09945015842e-05,3.7621134652e-06,3.00620740745e-06
69,2017,1,7.4,50,7. Articulated HGVs,0.000114423346531,5.40163773621e-06,4.49594654128e-06
70,2017,1,7.4,60,1. Motorcycles,3.42481075677e-06,2.93152282893e-07,2.16214786519e-07
71,2017,1,7.4,60,2. Petrol Cars,5.28768214281e-06,3.34634904675e-07,1.8268063684e-07
72,2017,1,7.4,60,3. Diesel Cars,6.49480443826e-06,8.12270798178e-07,6.36434720036e-07
73,2017,1,7.4,60,4. LGV,1.12167881525e-05,9.86658847069e-07,7.45817771985e-07
74,2017,1,7.4,60,5. Buses and Coaches,7.58594032959e-05,3.77713968192e-06,3.00497549688e-06
75,2017,1,7.4,60,6. Rigid HGVs,6.77610514686e-05,3.52270899384e-06,2.77877325061e-06
76,2017,1,7.4,60,7. Articulated HGVs,0.000104985476355,5.17996068083e-06,4.28535349783e-06
77,2017,1,7.4,70,1. Motorcycles,3.9303063204e-06,2.93152282893e-07,2.16214786519e-07
78,2017,1,7.4,70,2. Petrol Cars,5.66144490222e-06,3.34619699061e-07,1.82666198612e-07
79,2017,1,7.4,70,3. Diesel Cars,6.58710814605e-06,8.65983224685e-07,6.87461522375e-07
80,2017,1,7.4,70,4. LGV,1.11850804387e-05,1.06750962914e-06,8.22626020636e-07
81,2017,1,7.4,70,5. Buses and Coaches,7.13740882929e-05,3.61126308235e-06,2.84739280687e-06
82,2017,1,7.4,70,6. Rigid HGVs,6.59989673295e-05,3.3712694858e-06,2.63490574071e-06
83,2017,1,7.4,70,7. Articulated HGVs,9.77120434982e-05,5.10548261445e-06,4.21459935751e-06
84,2017,1,7.4,80,1. Motorcycles,4.52920903626e-06,2.93152282893e-07,2.16214786519e-07
85,2017,1,7.4,80,2. Petrol Cars,6.46630451229e-06,3.34607875629e-07,1.82654943615e-07
86,2017,1,7.4,80,3. Diesel Cars,6.84709266352e-06,9.59631506703e-07,7.76427441451e-07
87,2017,1,7.4,80,4. LGV,1.16864075608e-05,1.22315611861e-06,9.70490191321e-07
88,2017,1,7.4,80,5. Buses and Coaches,6.79934892105e-05,3.49886317963e-06,2.74061267191e-06
89,2017,1,7.4,80,6. Rigid HGVs,6.52347516734e-05,3.27906127495e-06,2.54730798588e-06
90,2017,1,7.4,80,7. Articulated HGVs,9.18973455555e-05,4.90651564178e-06,4.02558089263e-06
91,2017,1,7.4,90,1. Motorcycles,5.20242519997e-06,2.93152282893e-07,2.16214786519e-07
92,2017,1,7.4,90,2. Petrol Cars,7.65056483942e-06,3.35026129505e-07,1.83052307534e-07
93,2017,1,7.4,90,3. Diesel Cars,7.24873643776e-06,1.09321536002e-06,9.03332022517e-07
94,2017,1,7.4,90,4. LGV,1.27172543216e-05,1.4536094568e-06,1.18942091376e-06
95,2017,1,7.4,90,5. Buses and Coaches,6.61559679429e-05,3.42848784385e-06,2.67375617113e-06
96,2017,1,7.4,90,6. Rigid HGVs,6.51418376947e-05,3.24573124999e-06,2.51564438258e-06
97,2017,1,7.4,90,7. Articulated HGVs,8.89261282282e-05,4.61605213786e-06,3.74964065486e-06
98,2017,1,7.4,100,1. Motorcycles,5.87799058849e-06,2.93152282893e-07,2.16214786519e-07
99,2017,1,7.4,100,2. Petrol Cars,9.2019645308e-06,3.35055034384e-07,1.83079762905e-07
100,2017,1,7.4,100,3. Diesel Cars,7.78078538133e-06,1.26673444356e-06,1.06817526557e-06
101,2017,1,7.4,100,4. LGV,1.42769413287e-05,1.75884747478e-06,1.47939692852e-06
102,2017,1,7.4,100,5. Buses and Coaches,6.58195276628e-05,3.38439963343e-06,2.63187257588e-06
103,2017,1,7.4,100,6. Rigid HGVs,6.51418376947e-05,3.24573124999e-06,2.51564438258e-06
104,2017,1,7.4,100,7. Articulated HGVs,8.89261282282e-05,4.61605213786e-06,3.74964065486e-06
105,2017,1,7.4,110,1. Motorcycles,6.46652733849e-06,2.93152282893e-07,2.16214786519e-07
106,2017,1,7.4,110,2. Petrol Cars,1.11266390377e-05,3.35137059437e-07,1.83157681022e-07
107,2017,1,7.4,110,3. Diesel Cars,8.44176247483e-06,1.48018875734e-06,1.2709568864e-06
108,2017,1,7.4,110,4. LGV,1.63653676282e-05,2.13888097278e-06,1.84042892215e-06
109,2017,1,7.4,110,5. Buses and Coaches,6.5722342697e-05,3.36525249622e-06,2.61368268184e-06
110,2017,1,7.4,110,6. Rigid HGVs,6.51418376947e-05,3.24573124999e-06,2.51564438258e-06
111,2017,1,7.4,110,7. Articulated HGVs,8.89261282282e-05,4.61605213786e-06,3.74964065486e-06
112,2017,1,7.4,120,1. Motorcycles,7.12447126716e-06,2.93152282893e-07,2.16214786519e-07
113,2017,1,7.4,120,2. Petrol Cars,1.34245774461e-05,3.35303724341e-07,1.83316004154e-07
114,2017,1,7.4,120,3. Diesel Cars,9.23779771256e-06,1.73357818767e-06,1.51167682816e-06
115,2017,1,7.4,120,4. LGV,1.64589873748e-05,2.15406680582e-06,1.85485532711e-06
116,2017,1,7.4,120,5. Buses and Coaches,6.5722342697e-05,3.36525249622e-06,2.61368268184e-06
117,2017,1,7.4,120,6. Rigid HGVs,6.51418376947e-05,3.24573124999e-06,2.51564438258e-06
118,2017,1,7.4,120,7. Articulated HGVs,8.89261282282e-05,4.61605213786e-06,3.74964065486e-06
0,2017,2,7.4,5,1. Motorcycles,2.23893857765e-06,1.91984497633e-07,1.20105411838e-07
1,2017,2,7.4,5,2. Petrol Cars,8.3454488049e-06,3.43162810168e-07,1.90782145637e-07
2,2017,2,7.4,5,3. Diesel Cars,1.56573842105e-05,9.72319185166e-07,7.88480690517e-07
3,2017,2,7.4,5,4. LGV,1.96029504878e-05,1.69437976183e-06,1.41815257848e-06
4,2017,2,7.4,5,5. Buses and Coaches,0.000213533086935,4.79642449136e-06,3.97329631596e-06
5,2017,2,7.4,5,6. Rigid HGVs,0.000155031186296,3.81551262763e-06,3.05693652081e-06
6,2017,2,7.4,5,7. Articulated HGVs,0.000253090955084,6.05952982369e-06,5.12094447913e-06
7,2017,2,7.4,10,1. Motorcycles,2.23893857765e-06,1.91984497633e-07,1.20105411838e-07
8,2017,2,7.4,10,2. Petrol Cars,8.05264153314e-06,3.43142602333e-07,1.90762960983e-07
9,2017,2,7.4,10,3. Diesel Cars,1.56573842105e-05,9.72319185166e-07,7.88480690517e-07
10,2017,2,7.4,10,4. LGV,1.96015244001e-05,1.69437976183e-06,1.41815257848e-06
11,2017,2,7.4,10,5. Buses and Coaches,0.000212906656088,4.79642449136e-06,3.97329631596e-06
12,2017,2,7.4,10,6. Rigid HGVs,0.000155031186296,3.81551262763e-06,3.05693652081e-06
13,2017,2,7.4,10,7. Articulated HGVs,0.000253090955084,6.05952982369e-06,5.12094447913e-06
14,2017,2,7.4,15,1. Motorcycles,1.96223254534e-06,1.91984497633e-07,1.20105411838e-07
15,2017,2,7.4,15,2. Petrol Cars,7.77543209551e-06,3.43109064715e-07,1.90731086036e-07
16,2017,2,7.4,15,3. Diesel Cars,1.29455656861e-05,9.2126333584e-07,7.39977679132e-07
17,2017,2,7.4,15,4. LGV,1.80639017344e-05,1.54008137088e-06,1.27156909002e-06
18,2017,2,7.4,15,5. Buses and Coaches,0.000176589863258,4.1725365918e-06,3.38060272043e-06
19,2017,2,7.4,15,6. Rigid HGVs,0.00013609319285,3.61753450306e-06,2.86885756395e-06
20,2017,2,7.4,15,7. Articulated HGVs,0.000224876304856,5.71363307245e-06,4.79234222439e-06
21,2017,2,7.4,20,1. Motorcycles,1.77510025878e-06,1.91984497633e-07,1.20105411838e-07
22,2017,2,7.4,20,2. Petrol Cars,7.45618081055e-06,3.43082973586e-07,1.90706302305e-07
23,2017,2,7.4,20,3. Diesel Cars,1.11192621262e-05,8.74902639225e-07,6.95935000294e-07
24,2017,2,7.4,20,4. LGV,1.67077305377e-05,1.40416409522e-06,1.14244778615e-06
25,2017,2,7.4,20,5. Buses and Coaches,0.000146610691445,3.67395091416e-06,2.9069460652e-06
26,2017,2,7.4,20,6. Rigid HGVs,0.000115941824333,3.32930994773e-06,2.59504417954e-06
27,2017,2,7.4,20,7. Articulated HGVs,0.000193345549633,5.2046430028e-06,4.30880209024e-06
28,2017,2,7.4,25,1. Motorcycles,1.66006759628e-06,1.91984497633e-07,1.20105411838e-07
29,2017,2,7.4,25,2. Petrol Cars,7.09177083991e-06,3.43062879438e-07,1.90687202917e-07
30,2017,2,7.4,25,3. Diesel Cars,9.82390156423e-06,8.33230956232e-07,6.5634691282e-07
31,2017,2,7.4,25,4. LGV,1.55111101776e-05,1.28662816223e-06,1.03078866687e-06
32,2017,2,7.4,25,5. Buses and Coaches,0.000127930397866,3.36939137924e-06,2.61761465481e-06
33,2017,2,7.4,25,6. Rigid HGVs,0.000103174235846,3.09009806188e-06,2.36779283114e-06
34,2017,2,7.4,25,7. Articulated HGVs,0.000172193860635,4.77554294775e-06,3.90115656046e-06
35,2017,2,7.4,30,1. Motorcycles,1.60374111147e-06,1.91984497633e-07,1.20105411838e-07
36,2017,2,7.4,30,2. Petrol Cars,6.77821299178e-06,3.43047446449e-07,1.90672551525e-07
37,2017,2,7.4,30,3. Diesel Cars,8.87400528882e-06,7.96245672063e-07,6.21210858753e-07
38,2017,2,7.4,30,4. LGV,1.44644473039e-05,1.18747345823e-06,9.36591675327e-07
39,2017,2,7.4,30,5. Buses and Coaches,0.000115125214506,3.16587284033e-06,2.42427199737e-06
40,2017,2,7.4,30,6. Rigid HGVs,9.43818376982e-05,2.89625177174e-06,2.18363902604e-06
41,2017,2,7.4,30,7. Articulated HGVs,0.000156812398927,4.42114924226e-06,3.56448254024e-06
42,2017,2,7.4,35,1. Motorcycles,1.5963032638e-06,1.91984497633e-07,1.20105411838e-07
43,2017,2,7.4,35,2. Petrol Cars,6.54532459521e-06,3.43035509331e-07,1.90661225474e-07
44,2017,2,7.4,35,3. Diesel Cars,8.1634207163e-06,7.63945365634e-07,5.9052558754e-07
45,2017,2,7.4,35,4. LGV,1.3561500964e-05,1.10669998321e-06,8.59856868374e-07
46,2017,2,7.4,35,5. Buses and Coaches,0.000105783328763,3.02211560665e-06,2.2877027277e-06
47,2017,2,7.4,35,6. Rigid HGVs,8.80035149748e-05,2.74412445833e-06,2.03911804419e-06
48,2017,2,7.4,35,7. Articulated HGVs,0.000145019381307,4.13627913076e-06,3.29385625264e-06
49,2017,2,7.4,40,1. Motorcycles,1.63100696682e-06,1.91984497633e-07,1.20105411838e-07
50,2017,2,7.4,40,2. Petrol Cars,6.40832058707e-06,3.43026073324e-07,1.90652230003e-07
51,2017,2,7.4,40,3. Diesel Cars,7.62732179282e-06,7.36329354822e-07,5.64290360217e-07
52,2017,2,7.4,40,4. LGV,1.27984385472e-05,1.04430773717e-06,8.00584246008e-07
53,2017,2,7.4,40,5. Buses and Coaches,9.86632803688e-05,2.91690298582e-06,2.18775062422e-06
54,2017,2,7.4,40,6. Rigid HGVs,8.32163641462e-05,2.63006904788e-06,1.9307653929e-06
55,2017,2,7.4,40,7. Articulated HGVs,0.000135632886668,3.91575031244e-06,3.08435392071e-06
56,2017,2,7.4,45,1. Motorcycles,1.70367093233e-06,1.91984497633e-07,1.20105411838e-07
57,2017,2,7.4,45,2. Petrol Cars,6.36615095573e-06,3.4301820051e-07,1.90644755094e-07
58,2017,2,7.4,45,3. Diesel Cars,7.22421464161e-06,7.13397071195e-07,5.42504722034e-07
59,2017,2,7.4,45,4. LGV,1.21727425721e-05,1.00029672012e-06,7.58773808229e-07
60,2017,2,7.4,45,5. Buses and Coaches,9.30586174945e-05,2.83818280877e-06,2.11296651287e-06
61,2017,2,7.4,45,6. Rigid HGVs,7.95429150457e-05,2.55043869402e-06,1.85511646578e-06
62,2017,2,7.4,45,7. Articulated HGVs,0.000127950581373,3.75438003175e-06,2.93105199489e-06
63,2017,2,7.4,50,1. Motorcycles,1.812174105e-06,1.91984497633e-07,1.20105411838e-07
64,2017,2,7.4,50,2. Petrol Cars,6.40600592305e-06,3.43011237192e-07,1.90638147046e-07
65,2017,2,7.4,50,3. Diesel Cars,6.92666162649e-06,6.95148344221e-07,5.25168388776e-07
66,2017,2,7.4,50,4. LGV,1.16826804515e-05,9.74667045739e-07,7.34425498194e-07
67,2017,2,7.4,50,5. Buses and Coaches,8.85367480805e-05,2.77859271591e-06,2.05635569728e-06
68,2017,2,7.4,50,6. Rigid HGVs,7.66860903241e-05,2.50158632298e-06,1.80870665645e-06
69,2017,2,7.4,50,7. Articulated HGVs,0.000121525888972,3.64698507838e-06,2.82902669824e-06
70,2017,2,7.4,60,1. Motorcycles,2.13548537431e-06,1.91984497633e-07,1.20105411838e-07
71,2017,2,7.4,60,2. Petrol Cars,6.66683081363e-06,3.34634904675e-07,1.8268063684e-07
